"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.125165875E0,2.773954189E0,-1.268256865E1,-9.816415273E-2,1.298275801E1
7.135180875E0,2.643914452E0,-1.141891752E1,-5.344307598E-1,1.173318274E1
7.145194875E0,1.960241041E0,-1.017825998E1,-6.623842835E-2,1.036551536E1
7.155209875E0,1.560677114E0,-9.566134270E0,5.198550399E-1,9.706538373E0
7.165224875E0,1.334543942E0,-9.449133239E0,9.217786105E-1,9.587325086E0
7.175239875E0,1.193428117E0,-9.585275715E0,1.178454859E0,9.730906281E0
7.185253875E0,9.523322857E-1,-9.787727371E0,1.267409720E0,9.915284730E0
7.195268875E0,5.475781511E-1,-9.789570998E0,1.453956804E0,9.912090221E0
7.205283875E0,1.837257285E-1,-9.567490239E0,1.644138808E0,9.709470482E0
7.215298875E0,8.830245808E-2,-9.145365123E0,1.690650924E0,9.300741965E0
7.225313875E0,2.163516569E-1,-8.731378162E0,1.824183934E0,8.922523167E0
7.235327875E0,4.695952246E-1,-8.382009950E0,2.015302516E0,8.633658246E0
7.245342875E0,8.736668430E-1,-8.089593619E0,1.833420049E0,8.340638330E0
7.255357875E0,1.270121951E0,-7.928322149E0,1.352765036E0,8.142571775E0
7.265372875E0,1.641057618E0,-7.616431666E0,7.690934841E-1,7.829087189E0
7.275386875E0,1.939019741E0,-7.079557282E0,5.171384235E-1,7.358489044E0
7.285401875E0,2.032782767E0,-6.340987871E0,4.735942085E-1,6.675674081E0
7.295416875E0,2.113636896E0,-4.895701758E0,1.700301607E-1,5.335191363E0
7.305431875E0,2.053168208E0,-2.713549528E0,-4.707686877E-1,3.435181783E0
7.315446875E0,1.614378966E0,1.082927728E-1,1.252938885E0,2.046412133E0
7.325460875E0,1.450428740E0,4.632195815E0,4.683127402E0,6.744824969E0
7.335475875E0,5.030199558E-1,1.295020507E1,5.187035769E0,1.395944771E1
7.345490875E0,-4.823941804E0,2.709401396E1,5.192725110E-1,2.752500047E1
7.355505875E0,-5.899509056E0,3.489895927E1,-5.479640965E0,3.581575115E1
7.365519875E0,-2.503012634E0,2.316167723E1,-5.550097575E0,2.394852704E1
7.375534875E0,-3.541249216E-2,1.568295743E1,-4.323834711E0,1.626812695E1
7.385549875E0,1.198607069E0,1.724723029E1,-3.578136960E0,1.765521667E1
7.395564875E0,-9.772564810E-1,1.872642850E1,-4.257770530E0,1.922921643E1
7.405579875E0,-2.652271585E0,1.847986078E1,-4.542084374E0,1.921380570E1
7.415593875E0,-3.229646123E0,1.579234598E1,-3.764057368E0,1.655285273E1
7.425608875E0,-2.621058855E0,1.216449365E1,-3.210490937E0,1.285115198E1
7.435623875E0,-1.757026031E0,9.287909716E0,-2.457288870E0,9.766815036E0
7.445638875E0,-1.201242116E0,7.384622895E0,-1.133479392E0,7.567061084E0
7.455652875E0,-9.817986712E-1,5.887631607E0,4.642689228E-2,5.969111326E0
7.465667875E0,-7.930637792E-1,4.202783314E0,9.875021915E-1,4.389475859E0
7.475682875E0,-8.739464861E-1,1.926172823E0,1.521567135E0,2.605588370E0
7.485697875E0,-1.091012234E0,-7.212891340E-1,1.943857435E0,2.342892963E0
7.495712875E0,-1.196427154E0,-3.434162139E0,2.308791811E0,4.307601091E0
7.505726875E0,-1.023267636E0,-5.823934963E0,2.229211206E0,6.319389030E0
7.515741875E0,-8.636741707E-1,-7.987196009E0,1.970414611E0,8.271865987E0
7.525756875E0,-9.374892750E-1,-9.530514786E0,1.365144761E0,9.673325098E0
7.535771875E0,-1.190179111E0,-1.084871342E1,1.663094312E0,1.103979130E1
7.545785875E0,-5.778826253E-1,-1.244597510E1,2.051454681E0,1.262714183E1
7.555800875E0,7.125510550E-1,-1.374135439E1,1.830653293E0,1.388106052E1
7.565815875E0,1.751115080E0,-1.414999992E1,1.335758994E0,1.432037548E1
7.575830875E0,2.379007224E0,-1.315018452E1,1.125557584E0,1.341096224E1
7.585845875E0,2.300682016E0,-1.129832688E1,1.117116471E0,1.158418220E1
7.595859875E0,1.969783989E0,-9.605603560E0,8.781488069E-1,9.844735347E0
7.605874875E0,1.561980166E0,-8.576962552E0,4.077053706E-1,8.727559357E0
7.615889875E0,1.122848423E0,-8.218240550E0,-1.119963992E-1,8.295348667E0
7.625904875E0,6.111021923E-1,-8.202937801E0,-1.238638350E-1,8.226601772E0
7.635918875E0,2.035883546E-1,-8.397309775E0,9.727895737E-2,8.400340640E0
7.645933875E0,-4.596752040E-3,-8.646485361E0,1.527059571E-1,8.647834951E0
7.655948875E0,-1.171532779E-1,-8.846574157E0,8.968232788E-2,8.847804368E0
7.665963875E0,-2.480891009E-1,-9.065226694E0,-1.519854339E-1,9.069894309E0
7.675978875E0,-3.438285595E-1,-9.219659845E0,-4.330658412E-1,9.236227139E0
7.685992875E0,-4.475636470E-1,-9.340043491E0,-5.653508361E-1,9.367835779E0
7.696007875E0,-3.749295341E-1,-9.294271486E0,-7.910171076E-1,9.335403724E0
7.706022875E0,-1.735444835E-1,-8.962967663E0,-5.622425294E-1,8.982261612E0
7.716037875E0,2.907049242E-1,-8.174313927E0,-3.405078527E-1,8.186566015E0
7.726051875E0,8.772586414E-1,-6.803647056E0,1.047704101E-1,6.860770570E0
7.736066875E0,1.412705136E0,-4.805188029E0,5.005123043E-1,5.033495839E0
7.746081875E0,1.407323358E0,-2.087692215E0,1.072964803E-1,2.520025864E0
7.756096875E0,6.453294173E-1,1.525626272E0,1.435782634E0,2.192135340E0
7.766110875E0,-4.663180795E-1,7.514521129E0,2.534070997E0,7.943991199E0
7.776125875E0,-6.120272437E0,1.962318322E1,4.600179970E-1,2.056060970E1
7.786140875E0,-1.146074265E1,3.610860084E1,-4.951291237E0,3.820595453E1
7.796155875E0,-8.208216668E0,3.133821778E1,-1.517802697E0,3.243088712E1
7.806170875E0,-3.830558336E0,1.935589998E1,-6.854210268E0,2.088789696E1
7.816184875E0,-3.818940796E-1,2.121382936E1,-7.748648322E0,2.258791602E1
7.826200000E0,6.428788492E-1,2.010556916E1,-4.457337170E0,2.060376323E1
7.836215000E0,-1.577497361E0,1.641559368E1,-4.158433353E0,1.700743313E1
7.846230000E0,-4.042207662E0,1.495169997E1,-5.007487657E0,1.627782870E1
7.856245000E0,-2.178637907E0,1.369213253E1,-1.874222066E0,1.399048479E1
7.866259000E0,-5.711541246E-1,1.017426049E1,4.094011362E-1,1.019850002E1
7.876274000E0,4.385046288E-1,6.757810147E0,1.269761763E0,6.890034777E0
7.886289000E0,1.399769633E0,4.281535953E0,1.814627244E0,4.856313126E0
7.896304000E0,2.057058653E0,2.261014797E0,2.069694486E0,3.691519129E0
7.906318000E0,2.456737477E0,9.680182457E-2,2.209405518E0,3.305510908E0
7.916333000E0,2.394711529E0,-2.497192023E0,2.557910095E0,4.302733476E0
7.926348000E0,2.578875287E0,-4.769190230E0,2.912084134E0,6.154348642E0
7.936363000E0,2.663985604E0,-6.436952375E0,2.660784838E0,7.457275047E0
7.946377000E0,2.373868252E0,-7.231866724E0,1.704606181E0,7.800053143E0
7.956392000E0,1.546391927E0,-7.906571091E0,1.217688653E0,8.147880711E0
7.966407000E0,1.174760004E0,-9.116885090E0,1.862941618E0,9.379136756E0
7.976422000E0,1.523268967E0,-1.058265809E1,2.709872214E0,1.102979637E1
7.986437000E0,2.018421713E0,-1.186839416E1,2.753360295E0,1.234964773E1
7.996451000E0,2.462182697E0,-1.259087028E1,1.393562229E0,1.290481978E1
8.006466000E0,2.709348888E0,-1.216848730E1,-5.042872667E-2,1.246656318E1
8.016481000E0,2.264150074E0,-1.078766615E1,-3.346571287E-1,1.102778817E1
8.026496000E0,1.509276872E0,-9.867393930E0,3.417733363E-1,9.988002236E0
8.036510000E0,1.112337541E0,-9.595002558E0,8.963337938E-1,9.700761989E0
8.046525000E0,9.674333049E-1,-9.563769071E0,1.032176308E0,9.667832951E0
8.056540000E0,7.448058314E-1,-9.600089636E0,1.032337764E0,9.684119888E0
8.066555000E0,4.231806846E-1,-9.669786108E0,1.071069721E0,9.738122797E0
8.076569000E0,2.202564275E-1,-9.638469590E0,1.136843734E0,9.707781549E0
8.086584000E0,6.063752666E-2,-9.518636168E0,1.064826941E0,9.578202745E0
8.096599000E0,3.631274410E-2,-9.295857251E0,9.295225898E-1,9.342285207E0
8.106614000E0,9.269093961E-2,-9.033851704E0,8.256093085E-1,9.071973267E0
8.116629000E0,2.010991949E-1,-8.775247482E0,1.058041978E0,8.841089417E0
8.126643000E0,4.387475806E-1,-8.332054263E0,1.751634021E0,8.525482358E0
8.136658000E0,8.272474059E-1,-7.552569546E0,2.008047291E0,7.858619404E0
8.146673000E0,1.136286348E0,-6.394762959E0,1.407111251E0,6.645607726E0
8.156688000E0,1.407204514E0,-5.113736243E0,1.700867179E0,5.569871818E0
8.166702000E0,2.277436118E0,-3.217259674E0,7.220539498E-1,4.007347874E0
8.176717000E0,2.847380599E0,-2.350580692E-1,7.279208998E-1,2.948338076E0
8.186732000E0,3.389597292E0,4.029474766E0,2.648167716E0,5.893965469E0
8.196747000E0,2.380583341E0,1.042946455E1,3.407076666E0,1.122715811E1
8.206762000E0,-1.264841039E0,2.084941685E1,2.164243963E0,2.099957042E1
8.216776000E0,-5.153425974E0,2.809020643E1,5.235540616E-1,2.856381636E1
8.226791000E0,-7.144015233E0,2.139016034E1,-3.565951363E0,2.283181820E1
8.236806000E0,-5.014733527E0,1.362673961E1,-8.606776335E0,1.687934192E1
8.246821000E0,-2.578323310E0,1.332984841E1,-7.197297986E0,1.536664270E1
8.256835000E0,-2.546514457E0,1.616790679E1,-5.548744529E0,1.728220217E1
8.266850000E0,-4.714462631E0,1.884367453E1,-5.951009578E0,2.031562804E1
8.276865000E0,-5.684755443E0,1.908288763E1,-6.625883514E0,2.098512276E1
8.286880000E0,-4.214598490E0,1.608912374E1,-5.562082028E0,1.753737437E1
8.296895000E0,-3.035888400E0,1.271045285E1,-4.124485588E0,1.370341605E1
8.306909000E0,-2.267241789E0,1.050385751E1,-2.717725024E0,1.108410741E1
8.316924000E0,-1.865975592E0,8.390160384E0,-1.236795015E0,8.683681137E0
8.326939000E0,-1.472149246E0,6.229182091E0,-3.692678945E-1,6.411418853E0
8.336954000E0,-1.403193470E0,3.574721602E0,3.141592757E-1,3.853087398E0
8.346968000E0,-1.442751930E0,3.535647583E-1,1.128524388E0,1.865504882E0
8.356983000E0,-1.281362493E0,-2.852415052E0,2.154987967E0,3.797648562E0
8.366998000E0,-1.030576437E0,-5.331198871E0,2.647109370E0,6.040774554E0
8.377013000E0,-7.519723251E-1,-7.057125608E0,2.403095706E0,7.492886840E0
8.387027000E0,-5.625269964E-1,-8.181866190E0,1.778996651E0,8.391912777E0
8.397042000E0,-6.251682177E-1,-8.345702834E0,1.560555199E0,8.513337984E0
8.407057000E0,-8.554695039E-1,-8.337502699E0,2.121466902E0,8.645600103E0
8.417072000E0,-1.956761216E-1,-8.937584900E0,2.455572127E0,9.270843945E0
8.427087000E0,1.054776308E0,-9.998010203E0,2.586782477E0,1.038095394E1
8.437101000E0,2.469323901E0,-1.137490904E1,1.684650657E0,1.176112937E1
8.447116000E0,3.237531678E0,-1.238535000E1,5.582079506E-1,1.281366857E1
8.457131000E0,3.104020742E0,-1.223814986E1,7.366731584E-1,1.264713185E1
8.467146000E0,2.486115643E0,-1.105540080E1,1.343752137E0,1.141088637E1
8.477160000E0,1.951819588E0,-9.926786438E0,1.322214503E0,1.020288880E1
8.487175000E0,1.689186342E0,-9.197502991E0,1.149792978E0,9.421753322E0
8.497190000E0,1.389630269E0,-8.838459976E0,9.512893617E-1,8.997466226E0
8.507205000E0,1.084974399E0,-8.694971058E0,8.434820540E-1,8.802905948E0
8.517219000E0,7.393900672E-1,-8.678265563E0,8.902643108E-1,8.755087744E0
8.527234000E0,3.622605181E-1,-8.720882410E0,1.035699840E0,8.789635763E0
8.537249000E0,1.126534069E-1,-8.741761647E0,1.192627414E0,8.823460072E0
8.547264000E0,6.878445223E-3,-8.796327279E0,1.257991025E0,8.885829299E0
8.557279000E0,-5.003572069E-2,-8.870627264E0,1.210089538E0,8.952924009E0
8.567293000E0,4.374799043E-2,-8.849220607E0,1.209181978E0,8.931558671E0
8.577308000E0,3.504923388E-1,-8.615969328E0,1.168767192E0,8.701941685E0
8.587323000E0,9.809225390E-1,-8.044025098E0,2.444218735E-1,8.107298617E0
8.597338000E0,1.855949225E0,-7.170487917E0,-9.424892291E-1,7.466507245E0
8.607352000E0,2.942791371E0,-5.855160849E0,-1.684713807E0,6.766179885E0
8.617367000E0,3.721766796E0,-4.025230272E0,-1.304606198E0,5.635248367E0
8.627382000E0,3.259525688E0,-1.056595377E0,1.534754506E-1,3.429935307E0
8.637397000E0,1.667418620E0,3.867455437E0,3.140352416E0,5.253504517E0
8.647411000E0,-4.801535566E0,1.079910097E1,4.769716480E0,1.274462713E1
8.657426000E0,-1.237179499E1,2.125471777E1,5.640340432E-1,2.459964376E1
8.667441000E0,-1.269847775E1,2.547611745E1,-5.421324345E0,2.897714022E1
8.677456000E0,-8.368804014E0,2.073284676E1,-3.691189367E0,2.266081848E1
8.687471000E0,-2.178598292E0,1.813616846E1,-1.955070348E0,1.837087904E1
8.697485000E0,6.024933001E-1,1.892938536E1,-3.920041201E0,1.934040722E1
8.707500000E0,8.549539257E-1,2.079464481E1,-5.540910430E0,2.153717455E1
8.717515000E0,9.927598616E-1,2.263838885E1,-5.078954666E0,2.322235997E1
8.727530000E0,5.218777379E-1,2.139113565E1,-3.531832860E0,2.168702110E1
8.737544000E0,-5.679561362E-1,1.734065360E1,-1.954558132E0,1.745970042E1
8.747559000E0,-1.369709682E0,1.341160651E1,-1.342408447E0,1.354803876E1
8.757574000E0,-1.611999880E0,1.020972385E1,-6.243703651E-1,1.035503950E1
8.767589000E0,-1.612453916E0,6.940176033E0,4.246856117E-1,7.137675312E0
8.777603000E0,-1.337097714E0,3.447251131E0,1.478498883E0,3.982126267E0
8.787618000E0,-7.283182912E-1,-1.541074616E-1,2.014319015E0,2.147481719E0
8.797633000E0,8.663497835E-2,-3.362012760E0,2.190999652E0,4.013865331E0
8.807648000E0,8.540864182E-1,-6.091674875E0,2.102737101E0,6.500728398E0
8.817663000E0,1.448549152E0,-8.036359983E0,1.377325680E0,8.281207790E0
8.827676750E0,1.563687260E0,-9.009943024E0,8.228482533E-1,9.181572327E0
8.837691750E0,1.390663764E0,-9.369309974E0,1.127147881E0,9.538782807E0
8.847706750E0,1.386179827E0,-9.777611688E0,1.431667364E0,9.978619958E0
8.857721750E0,1.706418379E0,-1.052710721E1,1.746444032E0,1.080656821E1
8.867735750E0,2.288755742E0,-1.158122687E1,1.588470976E0,1.191161025E1
8.877750750E0,2.719637648E0,-1.221971592E1,1.133720151E0,1.256993268E1
8.887765750E0,2.572169993E0,-1.212334562E1,9.077661967E-1,1.242640765E1
8.897780750E0,2.001791940E0,-1.120389669E1,5.255138290E-1,1.139344710E1
8.907794750E0,1.207108262E0,-1.033670549E1,3.538442552E-1,1.041296291E1
8.917809750E0,6.566154206E-1,-9.797587531E0,3.759397137E-1,9.826759176E0
8.927824750E0,5.087524930E-1,-9.389160687E0,5.203483987E-1,9.417320742E0
8.937839750E0,3.775778477E-1,-9.091086005E0,6.903994632E-1,9.125078696E0
8.947854750E0,2.751366395E-1,-8.812439867E0,6.539490902E-1,8.840952776E0
8.957868750E0,2.146817287E-1,-8.627281351E0,4.787209010E-1,8.643219623E0
8.967883750E0,1.723095881E-1,-8.593855158E0,5.251621921E-2,8.595742843E0
8.977898750E0,2.759878479E-2,-8.716933200E0,-8.501270492E-2,8.717391426E0
8.987913750E0,-1.605675385E-1,-8.926136051E0,1.876160638E-1,8.929551306E0
8.997927750E0,-2.379957104E-1,-9.083682845E0,4.939260006E-1,9.100214222E0
9.007942750E0,-1.785067230E-2,-9.076090236E0,4.378979802E-1,9.086665354E0
9.017957750E0,5.537930835E-1,-8.690508463E0,-2.070826141E-1,8.710597416E0
9.027972750E0,1.057330372E0,-7.849582958E0,-4.416285038E-2,7.920596599E0
9.037986750E0,1.690855722E0,-6.447700726E0,4.174795397E-1,6.678781842E0
9.048001750E0,2.624560460E0,-4.579728749E0,-1.933159661E-1,5.282007581E0
9.058016750E0,3.064289788E0,-2.135297906E0,-1.137981456E-2,3.734902751E0
9.068031750E0,3.331176006E0,1.975924442E0,3.120788802E0,4.973965594E0
9.078046750E0,2.425452827E0,8.539094814E0,4.323380967E0,9.873732053E0
9.088060750E0,-2.418564807E0,1.898935440E1,1.752670147E0,1.922282209E1
9.098075750E0,-7.458598943E0,2.948948957E1,-3.956511455E0,3.067433253E1
9.108090750E0,-8.034350295E0,2.662013221E1,-6.436707376E0,2.854143349E1
9.118105750E0,-4.920376423E0,1.717760633E1,-7.450545573E0,1.935951685E1
9.128119750E0,-1.089251491E0,1.659210708E1,-6.753551620E0,1.794700381E1
9.138134750E0,-5.432074670E-1,1.946686844E1,-5.047774973E0,2.011800371E1
9.148149750E0,-1.673910491E0,2.109215115E1,-3.842465022E0,2.150454263E1
9.158164750E0,-1.794452596E0,2.067070723E1,-3.248909483E0,2.100127640E1
9.168178750E0,-1.494887167E0,1.754756668E1,-2.177163970E0,1.774519166E1
9.178193750E0,-1.542273587E0,1.346891624E1,-1.338428832E0,1.362283760E1
9.188208750E0,-1.382885213E0,1.032187461E1,-4.782519178E-1,1.042507515E1
9.198223750E0,-1.066749359E0,7.657859189E0,7.766833162E-1,7.770714158E0
9.208238750E0,-7.369403031E-1,5.038396624E0,1.801824181E0,5.401397220E0
9.218252750E0,-4.219938825E-1,2.127187818E0,2.505885079E0,3.313980519E0
9.228267750E0,-1.042572803E-1,-7.459959590E-1,2.768261340E0,2.868911012E0
9.238282750E0,3.961856979E-1,-3.164896104E0,3.078654935E0,4.433017783E0
9.248297750E0,7.296103066E-1,-5.230342587E0,3.046937299E0,6.096937074E0
9.258311750E0,9.257419994E-1,-6.760458351E0,2.080190238E0,7.133581625E0
9.268326750E0,5.846195313E-1,-7.708518881E0,9.019318449E-1,7.783092212E0
9.278341750E0,-9.535286626E-2,-8.441579044E0,7.430536401E-1,8.474755315E0
9.288356750E0,-2.961267550E-2,-9.877210236E0,1.235996139E0,9.954287790E0
9.298370750E0,8.493288311E-1,-1.156620654E1,1.391506348E0,1.168053009E1
9.308385750E0,1.657636813E0,-1.306966602E1,5.655883062E-1,1.318650143E1
9.318400750E0,1.812245089E0,-1.376416555E1,-4.394814062E-1,1.388991107E1
9.328415750E0,1.338518295E0,-1.311160108E1,-7.237297618E-1,1.319960223E1
9.338429750E0,6.132901838E-1,-1.145089477E1,-8.487736380E-1,1.149867526E1
9.348444750E0,4.379155219E-2,-1.004102934E1,-7.799565876E-1,1.007137131E1
9.358459750E0,-3.875926298E-1,-9.571427169E0,-3.023045576E-1,9.584040596E0
9.368474750E0,-4.831849213E-1,-9.640983308E0,1.554049587E-1,9.654334649E0
9.378489750E0,-2.717130582E-1,-9.700400959E0,3.512679720E-1,9.710561052E0
9.388503750E0,-1.726532947E-2,-9.550522204E0,5.944758904E-1,9.569021582E0
9.398518750E0,2.558355653E-1,-9.206863214E0,7.169411445E-1,9.238278340E0
9.408533750E0,4.739300214E-1,-8.716246737E0,8.362453938E-1,8.769086224E0
9.418548750E0,6.605342245E-1,-8.205383692E0,1.178341423E0,8.315835226E0
9.428562750E0,8.196223444E-1,-7.783294244E0,1.740058873E0,8.017434437E0
9.438577750E0,9.935676545E-1,-7.466366969E0,2.118599428E0,7.824466496E0
9.448592750E0,1.189456103E0,-7.198208397E0,1.792007875E0,7.512676099E0
9.458607750E0,1.211574073E0,-7.176538031E0,1.065894789E0,7.355728485E0
9.468621750E0,1.268335627E0,-7.207390280E0,3.333871865E-1,7.325728423E0
9.478636750E0,1.586822062E0,-7.117387013E0,-5.715723467E-1,7.314499101E0
9.488651750E0,2.420623612E0,-6.752993796E0,-1.911828836E-1,7.176273042E0
9.498666750E0,3.465659043E0,-5.340973077E0,1.409329830E0,6.520965924E0
9.508680750E0,4.255871939E0,-2.776402418E0,1.956628046E0,5.445112456E0
9.518695750E0,3.263594180E0,3.933860511E-1,2.536598164E0,4.152123529E0
9.528710750E0,1.091550982E0,5.233040493E0,2.966967269E0,6.113844218E0
9.538725750E0,-1.800071771E0,1.313694175E1,-3.579628877E-3,1.325969493E1
9.548740750E0,-6.346070856E0,2.489369034E1,-2.715984893E0,2.583302165E1
9.558754750E0,-8.519723573E0,2.903810090E1,-3.337638642E0,3.044563721E1
9.568769750E0,-6.504308791E0,2.092641767E1,-6.319226289E0,2.280687638E1
9.578784750E0,-3.667109363E0,1.609904296E1,-9.017522185E0,1.881336179E1
9.588799750E0,-1.553623033E0,1.792679487E1,-5.486299775E0,1.881178365E1
9.598813750E0,-5.559420083E-1,1.958437058E1,-4.064625303E0,2.000944330E1
9.608828750E0,-7.924597619E-1,1.925103601E1,-5.616267006E0,2.006920116E1
9.618843750E0,-1.008288020E0,1.709852391E1,-4.463497796E0,1.770025359E1
9.628858750E0,-1.256096235E0,1.399913942E1,-1.965319347E0,1.419211621E1
9.638872750E0,-1.281764050E0,1.164635082E1,-1.179751772E0,1.177591698E1
9.648887750E0,-1.729012898E0,9.822606597E0,4.833308458E-2,9.973736614E0
9.658902750E0,-1.990321749E0,7.449044008E0,1.531416185E0,7.860971494E0
9.668917750E0,-1.319681489E0,4.404667205E0,2.950096883E0,5.463124018E0
9.678931750E0,-5.872118944E-1,8.602523071E-1,3.518446244E0,3.669375398E0
9.688946750E0,1.403689168E-1,-2.496017902E0,3.511766385E0,4.310720583E0
9.698961750E0,6.600573841E-1,-5.361784487E0,3.130461266E0,6.243732567E0
9.708976750E0,7.732580904E-1,-7.297505229E0,2.526414653E0,7.761074773E0
9.718990750E0,5.196523608E-1,-8.036376940E0,1.852730041E0,8.263534444E0
9.729005750E0,-1.886609612E-1,-8.510378553E0,1.938864205E0,8.730482832E0
9.739020750E0,5.215047587E-2,-9.358212544E0,2.309026870E0,9.639007561E0
9.749035750E0,1.134626762E0,-1.082545320E1,2.451346929E0,1.115737051E1
9.759050750E0,2.339726214E0,-1.261638752E1,1.300598516E0,1.289725201E1
9.769064750E0,2.845203973E0,-1.373646846E1,-3.565830910E-1,1.403256580E1
9.779079750E0,2.407567656E0,-1.332287619E1,-8.570673287E-1,1.356576486E1
9.789094750E0,1.408857375E0,-1.178508420E1,-5.554551180E-1,1.188198717E1
9.799109750E0,7.013416502E-1,-1.036620469E1,-3.142761469E-1,1.039465485E1
9.809123750E0,3.396881096E-1,-9.569516884E0,-1.760643776E-1,9.577162423E0
9.819138750E0,2.262846876E-2,-9.251772754E0,1.699973067E-1,9.253362103E0
9.829154375E0,-2.119758931E-1,-9.095615258E0,6.392901206E-1,9.120517670E0
9.839169375E0,-3.440437736E-1,-9.002855029E0,9.559635528E-1,9.060001717E0
9.849183375E0,-3.348241398E-1,-8.862568631E0,9.020347559E-1,8.914645066E0
9.859198375E0,-3.250432098E-1,-8.697025770E0,7.059717679E-1,8.731684057E0
9.869213375E0,-1.649414385E-1,-8.546514931E0,5.944256774E-1,8.568749327E0
9.879228375E0,5.904814381E-2,-8.553811671E0,6.566727964E-1,8.579184107E0
9.889242375E0,2.074218623E-1,-8.743608783E0,1.207235001E0,8.828993981E0
9.899257375E0,5.231895973E-1,-8.596827298E0,1.778084486E0,8.794359066E0
9.909272375E0,9.258185980E-1,-7.886334463E0,1.575885429E0,8.095358313E0
9.919287375E0,1.223030231E0,-6.867255991E0,5.566398004E-1,6.997489240E0
9.929301375E0,1.606219030E0,-5.651802290E0,7.934566391E-1,5.928944437E0
9.939316375E0,2.142497583E0,-4.074835126E0,1.635735190E0,4.885714565E0
9.949331375E0,2.097368188E0,-1.806417754E0,2.448049099E0,3.695273036E0
9.959346375E0,2.179350098E0,2.240613862E0,3.169720641E0,4.451634113E0
9.969360375E0,1.259940195E0,8.788519492E0,1.694824812E0,9.038692123E0
9.979375375E0,-2.051518416E0,1.991684443E1,2.303966689E-1,2.002354870E1
9.989390375E0,-6.345815333E0,2.920505060E1,-4.195156206E0,3.017952432E1
9.999405375E0,-6.980606021E0,2.480261644E1,-5.411647203E0,2.632839851E1
1.000942038E1,-2.337463926E0,1.878050005E1,-4.789191216E0,1.952196896E1
1.001943438E1,1.112655338E-1,2.043730977E1,-4.046130559E0,2.083427904E1
1.002944938E1,-5.057794031E-1,2.116610205E1,-4.008918879E0,2.154834378E1
1.003946438E1,-2.267135955E0,2.021709661E1,-4.088628123E0,2.075060917E1
1.004947938E1,-2.552390616E0,1.758798731E1,-3.516347094E0,1.811675171E1
1.005949338E1,-2.082239102E0,1.422677387E1,-1.800087558E0,1.449058762E1
1.006950838E1,-1.511376607E0,1.145683321E1,-7.313065108E-1,1.157920963E1
1.007952338E1,-1.051629702E0,9.183686020E0,-8.089396276E-2,9.244055267E0
1.008953838E1,-6.493227732E-1,6.961480363E0,5.373533443E-1,7.012316131E0
1.009955238E1,-2.219327512E-1,4.179127234E0,1.198592743E0,4.353272694E0
1.010956738E1,4.479734637E-2,6.554331136E-1,1.958572830E0,2.065818699E0
1.011958238E1,5.694286843E-1,-2.830493256E0,2.405417050E0,3.757921272E0
1.012959738E1,1.260060940E0,-5.956477894E0,2.296921964E0,6.507167815E0
1.013961138E1,1.609838164E0,-8.371075072E0,1.429717902E0,8.643527640E0
1.014962638E1,1.006063154E0,-9.581210146E0,5.863493570E-1,9.651712620E0
1.015964138E1,-1.051292829E-2,-9.899539583E0,1.175801539E0,9.969127531E0
1.016965638E1,-2.011164076E-1,-1.035802093E1,1.948539008E0,1.054162462E1
1.017967038E1,3.917172557E-1,-1.105020847E1,2.191804229E0,1.127229149E1
1.018968538E1,1.099315427E0,-1.165474274E1,1.511791760E0,1.180368744E1
1.019970038E1,1.348543931E0,-1.172488594E1,6.011499389E-1,1.181748291E1
1.020971538E1,1.001109393E0,-1.124386124E1,3.749071685E-1,1.129456466E1
1.021972938E1,6.144947103E-1,-1.049644207E1,7.954213035E-1,1.054445802E1
1.022974437E1,5.161898589E-1,-1.017743786E1,8.840346873E-1,1.022879322E1
1.023975938E1,3.056684607E-1,-1.020732532E1,7.179784405E-1,1.023710977E1
1.024977437E1,-2.210041037E-2,-1.018432705E1,4.604098336E-1,1.019475273E1
1.025978837E1,-4.099810338E-1,-1.010476282E1,2.980127013E-1,1.011746646E1
1.026980338E1,-8.515712383E-1,-1.001731186E1,3.931293583E-1,1.006112624E1
1.027981838E1,-1.126105322E0,-9.876779881E0,6.337914721E-1,9.960953049E0
1.028983338E1,-1.118338173E0,-9.521038204E0,8.524983875E-1,9.624323470E0
1.029984738E1,-8.909086740E-1,-9.095698873E0,9.782625675E-1,9.191433725E0
1.030986238E1,-5.891335453E-1,-8.763767059E0,9.749601332E-1,8.837490518E0
1.031987738E1,-3.544143587E-1,-8.557954423E0,9.050881720E-1,8.612977305E0
1.032989238E1,-3.466934759E-2,-8.238475424E0,7.921292480E-1,8.276542033E0
1.033990638E1,1.556718841E-1,-7.499001449E0,6.180892861E-1,7.526040848E0
1.034992138E1,3.302218329E-1,-6.456025992E0,1.151666499E0,6.566251122E0
1.035993638E1,6.818879637E-1,-5.308750241E0,2.086290053E0,5.744598028E0
1.036995138E1,1.888374082E0,-3.699650288E0,8.493642068E-1,4.239668440E0
1.037996538E1,2.452205885E0,-1.616650463E0,2.119253147E-1,2.944789425E0
1.038998038E1,2.801003701E0,1.604742608E0,2.471664834E0,4.065703829E0
1.039999538E1,3.261422817E0,6.571275197E0,3.178573326E0,7.995115065E0
1.041001038E1,3.489040889E-2,1.609580828E1,1.069468168E-1,1.609620139E1
